Date,Property_#,sum_unit,sum_unit_occ,sum_unit_vct,sqft,sqft_occ,sqft_vct,rent_rev,sqft_cc,sqft_ncc,Estimate_ROOMS_Totalhousingunits_Medianrooms,Estimate_VALUE_Owner_occupiedunits_Mediandollars,Percent_UNITSINSTRUCTURE_Totalhousingunits_1_unitdetached,Percent_HOUSINGTENURE_Occupiedhousingunits_Renter_occupied,Household_Size,Pop,Supply,MHHI,Office,Maturity,AcquiredDate,Year,Month,Active,occ_rate_per_sqft,perc_cc,perc_ncc,min_date,years_of_growth,first_occ_rate_per_sqft
2025-09-01,L293O,64.63333333333334,61.4,3.2333333333333334,12830.2,11902.866666666665,927.3333333333335,6835.859459690578,0.0,12830.2,6.599999999999999,277400.0,89.7,16.7,2.65495,6871.0,12.479842817639353,84681.0,True,True,2022-07-27,2025.0,9.0,True,0.5743036237509097,0.0,1.0,2022-10-01,2.91854893908282,0.61754592999978
2025-09-01,L294O,150.8,134.0,16.8,30563.0,26857.0,3706.0,18152.4973810101,721.0,29842.0,6.55,297850.0,88.15,15.1,2.5909,8738.0,11.685969329365987,88880.0,False,True,2022-07-27,2025.0,9.0,True,0.675894455114499,0.02359061610444001,0.97640938389556,2022-10-01,2.91854893908282,0.5880323048647991
2025-09-01,L295O,91.0,76.83333333333334,14.166666666666668,22012.0,14732.666666666668,7279.333333333334,8245.952305555555,0.0,22012.0,6.5,318300.0,86.6,13.5,2.52685,7790.0,12.02901155327343,99810.0,False,True,2022-07-27,2025.0,9.0,True,0.5597053467728553,0.0,1.0,2022-10-01,2.91854893908282,0.40094182593079725
2025-09-01,L296O,169.23333333333335,149.7,19.53333333333333,29549.666666666668,26519.666666666664,3029.9999999999995,17563.98422862285,1303.0,28246.666666666668,6.4,318400.0,89.75,9.9,2.526065,7961.0,14.325964074864968,103304.0,True,True,2022-07-27,2025.0,9.0,True,0.6623003391931592,0.04409525206150097,0.955904747938499,2022-11-01,2.833675564681725,0.6343640683571646
2025-09-01,L297O,39.0,35.233333333333334,3.7666666666666666,7120.0,6496.666666666667,623.3333333333334,4003.6830155555563,0.0,7120.0,6.400000000000001,318400.0,89.75,9.9,2.526065,6732.0,12.20291146761735,103994.0,False,True,2022-07-27,2025.0,9.0,True,0.6162672676586285,0.0,1.0,2022-10-01,2.91854893908282,0.48645692731530193
2025-09-01,L298O,133.36666666666667,128.96666666666667,4.4,27491.0,26410.666666666664,1080.3333333333333,22831.499061946943,0.0,27491.0,7.1,309600.0,90.6,10.0,2.939,30398.0,8.540002631752088,79452.0,False,True,2022-07-27,2025.0,9.0,True,0.8644802249828457,0.0,1.0,2022-10-01,2.91854893908282,0.6854956283081556
2025-09-01,L299O,129.96666666666667,122.0,7.966666666666667,24839.0,23223.0,1616.0,19350.166516952133,0.0,24839.0,6.7,282200.0,80.4,8.1,2.99607,9127.0,4.624958913114933,79572.0,False,True,2022-07-27,2025.0,9.0,True,0.8332328517828073,0.0,1.0,2023-10-01,1.919233401779603,0.8159902451223956
2025-09-01,L300O,190.93333333333334,156.79999999999998,34.13333333333333,46524.0,39563.46666666667,6960.533333333333,21154.49058573808,0.0,46524.0,7.0,295500.0,84.9,13.5,2.7439,7077.0,9.729405115161791,87775.0,False,True,2022-07-27,2025.0,9.0,True,0.5346975977603432,0.0,1.0,2022-10-01,2.91854893908282,0.5811160618257809
2025-09-01,L301O,213.5,159.33333333333334,54.16666666666667,41327.0,32633.666666666668,8693.333333333332,14417.151977710711,0.0,41327.0,4.733333333333333,221500.0,49.9,49.833333333333336,2.32176,12924.0,10.026617146394305,98790.0,False,True,2022-07-27,2025.0,9.0,True,0.44178768279314956,0.0,1.0,2022-10-01,2.91854893908282,0.5678766828373589
2025-09-01,L302O,155.06666666666666,133.03333333333333,22.03333333333333,29616.666666666664,26416.666666666668,3200.0,15262.861176224404,0.0,29616.666666666664,5.1000000000000005,212300.0,52.76666666666667,47.76666666666667,2.3343399999999996,78198.0,7.961802092125119,74691.0,False,True,2022-07-27,2025.0,9.0,True,0.5777739246520278,0.0,1.0,2022-10-01,2.91854893908282,0.6662504927114525
2025-09-01,L303O,122.96666666666667,120.4,2.566666666666667,26910.0,26368.0,542.0,17637.341186889953,0.0,26910.0,6.2,268900.0,81.8,16.8,2.70912,10141.0,12.718469578936988,75566.0,False,True,2022-07-27,2025.0,9.0,True,0.6688918836047464,0.0,1.0,2022-10-01,2.91854893908282,0.6878345269857525
2025-09-01,L304O,65.0,58.6,6.4,12000.0,10756.666666666668,1243.3333333333333,5776.125284444444,0.0,12000.0,6.2,229100.0,82.9,15.5,2.68375,3209.0,0.0,69043.0,False,True,2022-07-27,2025.0,9.0,True,0.5369809684949901,0.0,1.0,2022-10-01,2.91854893908282,0.5357075007592572
2025-09-01,L305O,135.9,110.4,25.5,26854.0,22754.666666666668,4099.333333333333,14968.709574015407,0.0,26854.0,6.3,211000.0,79.4,25.3,2.3161500000000004,9076.0,3.0225870427501103,76104.0,False,True,2022-07-27,2025.0,9.0,True,0.6578303164485851,0.0,1.0,2022-10-01,2.91854893908282,0.5543416912040265
2025-09-01,L306O,306.2,251.86666666666667,54.333333333333336,43340.0,39331.666666666664,4008.3333333333335,20461.718466342347,4763.333333333334,38576.666666666664,6.3,211000.0,79.4,25.3,2.3161500000000004,9324.0,2.9421921921921927,66239.0,False,True,2022-07-27,2025.0,9.0,True,0.5202352252131619,0.10990616828180282,0.8900938317181971,2023-10-01,1.919233401779603,0.5938126124321417
2025-09-01,L307O,128.93333333333334,108.9,20.03333333333333,23146.666666666668,20332.666666666668,2814.0,10998.873203144536,0.0,23146.666666666668,6.6,281100.0,80.8,21.6,2.5337899999999998,13270.0,28.348455162019594,90016.0,False,True,2022-07-27,2025.0,9.0,True,0.5409459262505919,0.0,1.0,2022-10-01,2.91854893908282,0.5728159032990435
2025-09-01,L309O,278.16666666666663,239.3,38.86666666666667,50226.666666666664,42660.0,7566.666666666667,33904.17003684886,0.0,50226.666666666664,5.55,161300.0,69.19999999999999,29.0,2.3902849999999995,35125.0,13.376284697508897,67664.0,True,True,2022-07-27,2025.0,9.0,True,0.7947531654207421,0.0,1.0,2022-10-01,2.91854893908282,0.573436672176405
2025-09-01,L310O,275.9,237.9,38.0,40180.0,35698.333333333336,4481.666666666667,39933.364775452625,7220.0,32960.0,6.0,182250.0,75.6,26.25,2.49535,36126.0,6.736727011016996,74013.0,False,True,2022-09-15,2025.0,9.0,True,1.1186338701746847,0.1796913887506222,0.8203086112493778,2022-12-01,2.751540041067762,0.9973356818333408
2025-09-01,L311O,280.3666666666667,221.33333333333331,59.03333333333333,38168.33333333333,31031.666666666664,7136.666666666666,33355.29931740403,0.0,38168.33333333333,6.099999999999999,147700.0,80.8,27.549999999999997,2.3316850000000002,26209.0,8.68419245297417,60991.0,True,True,2022-09-15,2025.0,9.0,True,1.074879402247297,0.0,1.0,2022-12-01,2.751540041067762,0.8144322186500128
2025-09-01,L312O,169.73333333333335,128.33333333333334,41.4,26130.0,20946.666666666668,5183.333333333334,16637.081732254497,0.0,26130.0,6.3,229950.0,77.94999999999997,26.8,2.4597900000000004,34047.0,10.050195318236556,76488.0,True,True,2022-09-15,2025.0,9.0,True,0.7942591533539702,0.0,1.0,2022-12-01,2.751540041067762,0.6823566404898572
2025-09-01,L313O,581.2,517.6999999999999,63.5,61659.166666666664,57085.0,4574.166666666666,49625.80123010247,0.0,61659.166666666664,5.3875,97100.0,66.25,50.85,2.2302675,114634.0,13.126690161732121,47185.0,True,True,2022-09-15,2025.0,9.0,True,0.8693317198931851,0.0,1.0,2022-12-01,2.751540041067762,1.0237038067184137
2025-09-01,L314O,159.6,132.83333333333334,26.766666666666666,37290.0,31873.333333333336,5416.666666666667,19813.911456618705,590.0,36700.0,5.675,138050.0,71.7,38.45,2.345365,94984.0,13.846184620567675,70008.0,True,True,2022-09-15,2025.0,9.0,True,0.6216454127782484,0.015821936175918476,0.9841780638240816,2022-12-01,2.751540041067762,0.7037677620673858
2025-09-01,L315O,574.2333333333333,483.8,90.43333333333334,105976.66666666667,90465.0,15511.666666666666,70884.1262612731,0.0,105976.66666666667,6.1000000000000005,163866.66666666666,77.43333333333334,26.366666666666664,2.42966,63180.0,8.843969610636277,62875.0,True,True,2022-09-15,2025.0,9.0,True,0.7835530455012778,0.0,1.0,2022-12-01,2.751540041067762,0.6568320022094248
2025-09-01,L316O,241.0,219.5,21.5,28796.0,26704.666666666668,2091.3333333333335,34603.05504777778,0.0,28796.0,5.800000000000001,316150.0,66.2,32.4,2.33141,101757.0,5.81055848737679,83539.0,True,True,2022-09-15,2025.0,9.0,True,1.2957680947566386,0.0,1.0,2022-12-01,2.751540041067762,1.1329274367032605
2025-09-01,L317O,355.9,319.16666666666663,36.733333333333334,42805.0,38722.5,4082.5,47111.52334117124,8716.666666666666,34088.333333333336,4.46,367166.6666666667,38.93636363636363,58.58181818181818,1.9825279999999998,127156.0,9.132994117462015,51871.0,True,True,2022-09-15,2025.0,9.0,True,1.2166446727657367,0.20363664680917337,0.7963633531908266,2022-12-01,2.751540041067762,1.2649223901583642
2025-09-01,L318O,325.26666666666665,304.8333333333333,20.433333333333334,83342.66666666667,79899.0,3443.6666666666665,56989.81623431704,6850.0,76492.66666666666,6.3,170500.0,76.5,23.5,2.3377499999999998,46300.0,10.105161987041036,97701.0,True,True,2022-09-15,2025.0,9.0,True,0.7132732103570387,0.08219079463100132,0.9178092053689985,2022-12-01,2.751540041067762,0.7399709182078631
2025-09-01,L319O,960.4666666666667,821.6333333333333,138.83333333333334,181364.66666666666,154671.16666666666,26693.5,118017.06309148656,0.0,181364.66666666666,5.2,492500.0,52.9,43.1,2.40639,38259.0,27.91588907185237,72725.0,True,True,2022-10-06,2025.0,9.0,True,0.7630191562841592,0.0,1.0,2023-01-01,2.6666666666666665,0.50102226779625
2025-09-01,L320O,332.2,302.5,29.7,53248.33333333333,49053.333333333336,4195.0,40583.092663149284,0.0,53248.33333333333,5.2,492500.0,52.9,43.1,2.40639,51389.0,30.612407324524703,78393.0,True,True,2022-10-06,2025.0,9.0,True,0.8273258901158457,0.0,1.0,2023-01-01,2.6666666666666665,0.5488043296223419
2025-09-01,L321O,32.0,27.233333333333334,4.766666666666667,2240.0,1803.3333333333333,436.6666666666667,2058.3476044444446,2240.0,0.0,5.4,374900.0,50.3,36.0,2.3936,18985.0,46.54558862259679,71056.0,True,True,2022-10-06,2025.0,9.0,True,1.1414127196549602,1.0,0.0,2024-07-01,1.1690622861054072,1.132167974361544
2025-09-01,L322O,550.0,459.6333333333333,90.36666666666667,111520.0,95713.33333333334,15806.666666666668,69235.3404988889,0.0,111520.0,5.2,492500.0,52.9,43.1,2.40639,13860.0,80.38311688311688,71485.0,True,True,2022-10-06,2025.0,9.0,True,0.7233615013466137,0.0,1.0,2023-01-01,2.6666666666666665,0.51082341807271
2025-09-01,L323O,578.9333333333334,544.4666666666667,34.46666666666667,91161.66666666667,86249.33333333333,4912.333333333334,66761.92548414944,5450.0,85711.66666666667,5.266666666666667,118720.0,57.86666666666666,48.56666666666666,2.338634,110458.0,9.99439606004092,49835.0,True,True,2022-08-22,2025.0,9.0,True,0.7740572930126932,0.05978390039673108,0.9402160996032689,2022-11-01,2.833675564681725,0.7205114073818397
2025-09-01,L324O,581.2666666666667,482.43333333333334,98.83333333333333,93180.0,77406.33333333333,15773.666666666666,66301.62842066771,7225.0,85955.0,5.55,161300.0,69.19999999999999,29.0,2.3902849999999995,56185.0,9.687122897570527,61420.0,True,True,2022-08-22,2025.0,9.0,True,0.8565400990530626,0.07753809830435716,0.9224619016956428,2022-11-01,2.833675564681725,0.7302326442049143
2025-09-01,L327O,747.7666666666667,687.2,60.56666666666667,104026.66666666667,98095.33333333334,5931.333333333334,109550.66406501457,0.0,104026.66666666667,4.9,398100.0,54.3,49.0,2.2038349999999998,72068.0,10.951365377143809,72068.0,True,True,2022-10-12,2025.0,9.0,True,1.1167775300049736,0.0,1.0,2023-01-01,2.6666666666666665,0.7415747742851104
2025-09-01,L330O,426.3666666666667,342.6333333333333,83.73333333333333,57628.33333333333,50925.833333333336,6702.5,45558.21075886082,1800.0,55828.33333333333,4.925,173200.0,62.125,33.25,2.3358775,118987.0,8.821686402716264,32928.0,True,True,2023-05-25,2025.0,9.0,True,0.8945992196271209,0.03123463574052116,0.9687653642594788,2023-08-01,2.086242299794661,0.7599474152957095
2025-09-01,L331O,243.73333333333335,231.10000000000002,12.633333333333333,56222.66666666667,53602.13333333333,2620.5333333333333,27814.12836800964,0.0,56222.66666666667,5.3,355700.0,72.7,30.600000000000005,2.18618,12378.0,16.45306188398772,69625.0,True,True,2023-06-15,2025.0,9.0,True,0.5188996526508206,0.0,1.0,2023-09-01,2.001368925393566,0.44961850162356887
2025-09-01,L332O,173.86666666666667,167.1,6.766666666666667,42796.66666666667,40080.333333333336,2716.3333333333335,20413.765940710196,0.0,42796.66666666667,5.3,355700.0,72.7,30.6,2.18618,12413.0,16.406670426166116,69464.0,True,True,2023-06-15,2025.0,9.0,True,0.5093212616506065,0.0,1.0,2023-09-01,2.001368925393566,0.4172050442404915
2025-09-01,L333O,169.0,153.06666666666666,15.933333333333334,32280.0,28648.666666666664,3631.3333333333335,15701.171427777776,3650.0,28630.0,5.3,355700.0,72.7,30.600000000000005,2.18618,12352.0,16.487694300518136,69674.0,True,True,2023-06-15,2025.0,9.0,True,0.5480594126932414,0.11307311028500619,0.8869268897149938,2024-06-01,1.2511978097193703,0.44763690021357144
2025-09-01,L336O,250.0,240.4,9.6,54850.0,53251.33333333333,1598.6666666666665,39239.14152999999,6200.0,48650.0,5.5,361600.0,72.4,20.9,2.62582,19111.0,40.76783004552352,57073.0,True,True,2023-08-23,2025.0,9.0,True,0.7368668364485396,0.11303555150410209,0.886964448495898,2023-11-01,1.834360027378508,0.6592785936611842
2025-09-01,L339O,393.6333333333333,347.0,46.63333333333333,38445.0,34924.666666666664,3520.3333333333335,44506.372972206635,34445.0,4000.0,4.866666666666666,245966.66666666666,43.5,51.63333333333333,2.1207999999999996,65173.0,13.211345188958617,65379.0,True,True,2023-10-10,2025.0,9.0,True,1.2743535506577959,0.8959552607621277,0.10404473923787229,2024-01-01,1.6673511293634498,1.5008427699343603
2025-09-01,L340O,283.8666666666667,209.53333333333333,74.33333333333334,35953.66666666667,29191.166666666668,6762.5,29333.403938087293,35953.66666666667,0.0,5.7,193800.0,66.7,36.5,2.3916000000000004,70412.0,12.445222405271828,75377.0,False,True,2023-12-21,2025.0,9.0,True,1.0048726134534063,1.0,0.0,2024-03-01,1.5030800821355237,1.1119067715949793
2025-09-01,L341O,446.8666666666667,368.3666666666667,78.5,56716.0,48067.0,8649.0,43977.89255299736,56716.0,0.0,5.7,193800.0,66.7,36.5,2.3916000000000004,61879.0,16.25464212414551,72027.0,True,True,2023-12-21,2025.0,9.0,True,0.9149290064492761,1.0,0.0,2024-03-01,1.5030800821355237,0.9622051826451515
2025-09-01,L342O,353.06666666666666,328.76666666666665,24.3,45890.66666666667,42775.66666666667,3115.0,48074.07521266075,36890.66666666667,9000.0,5.8,196200.0,72.4,35.15,2.561855,59937.0,14.4528588351102,62964.0,False,True,2023-12-21,2025.0,9.0,True,1.1238650138940536,0.8038816898134697,0.19611831018653028,2024-03-01,1.5030800821355237,1.3049460299356264
2025-09-01,L343A,295.0,249.5,45.5,34332.0,30094.666666666668,4237.333333333334,23886.80314111111,0.0,34332.0,5.5,146800.0,71.2,40.10000000000001,2.48604,67575.0,13.553177950425454,56005.0,False,True,2023-12-21,2025.0,9.0,True,0.793722137071168,0.0,1.0,2024-03-01,1.5030800821355237,0.7688498414684728
2025-09-01,L343O,375.93333333333334,313.09999999999997,62.83333333333333,51203.333333333336,45393.0,5810.333333333333,39957.47514978823,0.0,51203.333333333336,5.7,179733.33333333334,72.0,36.800000000000004,2.536583333333333,67575.0,13.553177950425454,56005.0,True,True,2023-12-21,2025.0,9.0,True,0.8802563203530992,0.0,1.0,2024-03-01,1.5030800821355237,0.7506415717230633
2025-09-01,L344O,603.0,528.3666666666667,74.63333333333333,78880.0,71911.66666666667,6968.333333333333,60352.20860111111,23580.0,55300.0,6.6,251400.0,76.8,15.700000000000001,2.43232,45297.0,12.191425480716163,66587.0,True,True,2023-12-21,2025.0,9.0,True,0.8392547607172379,0.2989350912778905,0.7010649087221096,2024-03-01,1.5030800821355237,0.9672575326582636
2025-09-01,L345O,389.0333333333333,324.40000000000003,64.63333333333333,50895.0,44855.833333333336,6039.166666666667,33816.64224053723,0.0,50895.0,5.7,197633.33333333337,48.25,59.6,2.522933333333333,145309.0,15.302988803171173,52759.0,True,True,2023-12-21,2025.0,9.0,True,0.753896198722661,0.0,1.0,2024-03-01,1.5030800821355237,0.736258319714616
2025-09-01,L346O,335.6666666666667,268.2,67.46666666666667,44526.66666666667,37767.5,6759.166666666667,29883.078821586787,0.0,44526.66666666667,5.533333333333334,197633.33333333334,60.199999999999996,46.13333333333333,2.522933333333333,122317.0,15.210183375982078,69632.0,False,True,2023-12-21,2025.0,9.0,True,0.7912379379515929,0.0,1.0,2024-03-01,1.5030800821355237,0.8389709234640229
2025-09-01,L347O,873.4666666666667,668.9,204.56666666666666,108422.5,90790.83333333333,17631.666666666668,82858.46065077963,47760.833333333336,60661.66666666667,5.533333333333334,197633.33333333337,60.199999999999996,46.13333333333333,2.522933333333333,127882.0,15.773932218764173,70835.0,True,True,2023-12-21,2025.0,9.0,True,0.9126302470048882,0.4405066599030029,0.5594933400969971,2024-03-01,1.5030800821355237,0.9496957976289864
2025-09-01,L348O,206.8,151.26666666666665,55.53333333333333,20997.666666666668,17388.0,3609.666666666667,11529.758617651098,0.0,20997.666666666668,5.25,191600.0,55.05,53.8,2.4578999999999995,139741.0,14.664837091476373,42329.0,False,True,2023-12-21,2025.0,9.0,True,0.6630871070652805,0.0,1.0,2024-03-01,1.5030800821355237,0.8650220971999522
2025-09-01,L349O,173.89999999999998,128.8,45.1,22891.333333333332,17746.666666666664,5144.666666666667,12286.630884905242,0.0,22891.333333333332,5.533333333333334,197633.33333333334,60.199999999999996,46.13333333333333,2.522933333333333,126186.0,16.422503288795905,73654.0,False,True,2023-12-21,2025.0,9.0,True,0.6923345727782819,0.0,1.0,2024-03-01,1.5030800821355237,0.7603836239518057
2025-09-01,L350O,536.0333333333333,460.43333333333334,75.6,70680.83333333333,63362.5,7318.333333333334,62822.1368716828,14100.0,56580.833333333336,5.533333333333334,197633.33333333334,60.19999999999999,46.13333333333333,2.522933333333333,131992.0,16.70304260864295,77585.0,False,True,2023-12-21,2025.0,9.0,True,0.9914718780301093,0.19948831012650767,0.8005116898734924,2024-03-01,1.5030800821355237,1.078727096181683
2025-09-01,L352O,980.8333333333334,895.9000000000001,84.93333333333334,138756.66666666666,127936.66666666667,10820.0,103767.11839885706,8793.333333333334,129963.33333333333,5.7,103900.0,72.3,44.9,2.8863299999999996,86824.0,9.011344789459136,38318.0,True,True,2023-12-21,2025.0,9.0,True,0.8110819290705588,0.0633723304585966,0.9366276695414034,2024-03-01,1.5030800821355237,0.8120582754243261
2025-09-01,L353O,362.8,317.4,45.4,53328.333333333336,46323.333333333336,7005.0,36982.09955460683,1950.0,51378.333333333336,5.9,120450.0,71.8,36.55,2.9591849999999997,66272.0,8.483854418155481,52413.0,False,True,2023-12-21,2025.0,9.0,True,0.7983471156639598,0.036565928055755224,0.9634340719442448,2024-03-01,1.5030800821355237,0.8402104943704466
2025-09-01,L354O,460.66666666666663,374.7,85.96666666666667,57366.666666666664,47886.666666666664,9480.0,60007.0213275486,28125.0,29241.666666666668,5.8,277600.0,62.699999999999996,46.75,2.56456,50971.0,11.509603500029428,88377.0,True,True,2023-12-21,2025.0,9.0,True,1.2531049977909356,0.4902672864613597,0.5097327135386404,2024-03-01,1.5030800821355237,1.3759336980745196
2025-09-01,L355O,443.6,373.46666666666664,70.13333333333334,60633.0,53866.3,6766.7,52823.71691993858,12560.0,48073.0,5.966666666666666,246966.66666666663,75.9,24.333333333333332,2.48204,24359.0,14.674452974260026,48651.0,True,True,2023-12-21,2025.0,9.0,True,0.9806449843397185,0.20714792274833838,0.7928520772516616,2024-03-01,1.5030800821355237,1.1882908728401043
2025-09-01,L356A,201.93333333333334,121.63333333333334,80.3,16977.166666666668,10939.333333333334,6037.833333333333,10572.097025621651,0.0,16977.166666666668,5.2,165300.0,34.13333333333333,71.13333333333333,2.602656666666667,79270.0,12.450901980572725,50223.0,False,True,2023-12-21,2025.0,9.0,True,0.9664297360248935,0.0,1.0,2024-11-01,0.8323066392881588,0.9428306132894817
2025-09-01,L356O,437.3333333333333,373.76666666666665,63.56666666666666,56995.0,46548.333333333336,10446.666666666666,53076.41790252944,5934.166666666667,51060.833333333336,5.2,165300.0,34.13333333333333,71.13333333333333,2.602656666666667,79270.0,12.450901980572727,50223.0,False,True,2023-12-21,2025.0,9.0,True,1.1402431430240132,0.10411732023276896,0.8958826797672311,2024-04-01,1.4182067077344285,1.049494097173365
2025-09-01,L357O,589.1666666666667,520.4666666666667,68.7,78698.33333333334,69793.33333333333,8905.0,92663.25950941643,13110.0,65588.33333333334,5.4,187800.0,32.85,71.15,2.6977700000000002,77386.0,12.120370609671,57895.0,True,True,2023-12-21,2025.0,9.0,True,1.3276806692532683,0.16658548465660009,0.8334145153433999,2024-03-01,1.5030800821355237,1.2827083082976736
2025-09-01,L358O,329.0333333333333,288.43333333333334,40.6,39591.333333333336,33946.66666666667,5644.666666666667,38179.42609728859,0.0,39591.333333333336,5.5,187566.66666666666,43.9,61.666666666666664,2.6480633333333334,81959.0,10.701045644773606,52697.0,False,True,2023-12-21,2025.0,9.0,True,1.1246885142563408,0.0,1.0,2024-03-01,1.5030800821355237,1.0611902854285336
2025-09-01,L359O,537.0,441.5,95.5,62581.66666666667,52314.166666666664,10267.5,39639.26695725193,0.0,62581.66666666667,5.5,226360.0,51.82,47.17999999999999,2.2289000000000003,175344.0,13.721969385892873,59362.0,True,True,2023-12-21,2025.0,9.0,True,0.7577157294662427,0.0,1.0,2024-03-01,1.5030800821355237,0.8240380944342838
2025-09-01,L360O,257.93333333333334,229.56666666666666,28.366666666666667,24971.666666666668,22758.333333333336,2213.3333333333335,20051.803982006906,0.0,24971.666666666668,5.15,218750.0,55.2,47.375,2.228085,157657.0,8.56029862295997,54775.0,False,True,2023-12-21,2025.0,9.0,True,0.8810752390482711,0.0,1.0,2024-03-01,1.5030800821355237,1.2674695340462196
2025-09-01,L361O,230.0,183.96666666666667,46.03333333333334,40425.0,33625.0,6800.0,42460.44714444444,8600.0,31825.0,5.8,230400.0,66.0,31.5,2.4892000000000003,26052.0,19.903922923384002,53781.0,True,True,2023-12-21,2025.0,9.0,True,1.2627642273440727,0.21273964131106987,0.7872603586889301,2024-03-01,1.5030800821355237,1.045484831904625
2025-09-01,L363O,298.4666666666667,248.13333333333333,50.33333333333333,31045.0,27461.666666666668,3583.3333333333335,23437.322537594653,0.0,31045.0,4.8999999999999995,283033.3333333333,55.96666666666666,48.93333333333334,2.256133333333333,112052.0,8.58402348909435,51496.0,True,True,2023-12-21,2025.0,9.0,True,0.8534559399500389,0.0,1.0,2024-03-01,1.5030800821355237,0.932955139453958
2025-09-01,L364O,318.96666666666664,269.4,49.56666666666666,41343.33333333333,36705.0,4638.333333333333,28575.243058973265,0.0,41343.33333333333,4.7,166150.0,51.660000000000004,53.93999999999999,2.4638633333333337,79706.0,11.783755300730183,50392.0,False,True,2023-12-21,2025.0,9.0,True,0.7785109129266657,0.0,1.0,2024-03-01,1.5030800821355237,0.9218781621352341
2025-09-01,L365O,713.7,622.1333333333333,91.56666666666666,110165.83333333333,98792.5,11373.333333333334,78385.61374351036,54710.833333333336,55455.0,5.45,242900.0,63.400000000000006,26.4,2.613585,56702.0,8.868117526718637,60370.0,True,True,2023-12-21,2025.0,9.0,True,0.7934368878559643,0.49662251605534086,0.5033774839446592,2024-03-01,1.5030800821355237,1.0187079324372783
2025-09-01,L366O,292.0,247.33333333333331,44.66666666666667,34124.666666666664,30910.166666666668,3214.5,26116.52368730227,0.0,34124.666666666664,5.974999999999999,171850.0,74.0,35.225,2.706405,130561.0,8.883747826686376,57174.0,True,True,2023-12-21,2025.0,9.0,True,0.844916948165995,0.0,1.0,2024-03-01,1.5030800821355237,0.9542022606398155
2025-09-01,L367O,318.1666666666667,289.1333333333333,29.03333333333333,47657.333333333336,45189.333333333336,2468.0,38215.63483435556,14245.0,33412.333333333336,6.483333333333333,262583.3333333333,68.14999999999999,35.85,2.6068666666666664,189179.0,9.749396074617161,82580.0,True,True,2023-12-21,2025.0,9.0,True,0.8456782168584523,0.298904680636768,0.701095319363232,2024-03-01,1.5030800821355237,0.8880714003980907
2025-09-01,L368O,391.6666666666667,350.7666666666667,40.9,46195.66666666667,41963.16666666667,4232.5,55905.75863146347,0.0,46195.66666666667,5.200000000000001,128000.0,72.4,40.7,2.29628,50665.0,9.013974143886312,40509.0,True,True,2023-12-21,2025.0,9.0,True,1.332257860221785,0.0,1.0,2024-03-01,1.5030800821355237,1.2342111914603344
2025-09-01,L369O,890.9333333333333,761.0333333333333,129.9,90936.66666666666,83106.66666666666,7830.0,104701.89820803814,56125.0,34811.666666666664,6.6000000000000005,315966.6666666667,77.13333333333334,23.566666666666666,2.5487033333333335,107745.0,11.76542763005244,89973.0,True,True,2023-12-21,2025.0,9.0,True,1.2598495693250218,0.6171877863714674,0.3828122136285327,2024-03-01,1.5030800821355237,1.4855498930696862
2025-09-01,L370O,418.6,369.46666666666664,49.13333333333333,51620.0,47683.0,3937.0,41300.899601756275,1395.0,50225.0,5.975,231733.33333333334,56.55,51.025,2.7249766666666666,153413.0,11.48630168238676,78176.0,False,True,2023-12-21,2025.0,9.0,True,0.8661556446061757,0.027024409143742736,0.9729755908562573,2024-03-01,1.5030800821355237,1.0373754469144711
2025-09-01,L371O,416.0,330.2,85.8,49025.0,43718.33333333333,5306.666666666666,36222.14385444444,2525.0,46500.0,6.533333333333334,283100.0,74.60000000000001,25.16666666666667,2.7098100000000005,137016.0,11.669717405266539,86577.0,True,True,2023-12-21,2025.0,9.0,True,0.8285344177754057,0.051504334523202445,0.9484956654767975,2024-03-01,1.5030800821355237,1.0291304419321685
2025-09-01,L372O,951.7,670.2333333333333,281.4666666666667,119058.16666666667,93891.33333333333,25166.833333333332,67027.86115979521,77629.16666666667,41429.0,5.583333333333333,157283.33333333334,59.516666666666666,51.550000000000004,2.392205,193359.0,10.62210706509653,52537.0,True,True,2023-12-21,2025.0,9.0,True,0.7138876271128526,0.6520272303873877,0.3479727696126123,2024-03-01,1.5030800821355237,0.8859345869728866
